experiment,threshold,time_step,regime,C_A,C_B,w_H,w_OPs,w_OPt,w_T,w_G
vacancy_dynamics,0.66,14,segregated,1.2328446294254238,1.2722572237876222,1.4648365008746957,0.00039303945306381094,0.9966055717147165,0.9556801465057971,0.8837665705039767
vacancy_dynamics,0.66,15,segregated,1.22603055045748,1.2533181315078157,1.4596372757313094,0.00019614631426692974,0.9933166870984639,0.9294472959128305,0.9102473962256215
vacancy_dynamics,0.66,16,segregated,1.1987910994510917,1.2322378452653564,1.4515098650044376,0.00011516879571167825,0.9864483450297877,0.9003219491704757,0.9304246679396663
vacancy_dynamics,0.66,17,segregated,1.1912528139430478,1.203709526841212,1.4745671935803943,7.233883012375465e-05,0.978820007613691,0.8734205661183483,0.9453305110884687
vacancy_dynamics,0.67,2,segregated,0.15221914795670283,0.15766443250258244,1.3854953869897053,0.3722139390618548,0.07196301185680061,0.5240149504494109,0.47132297383053806
vacancy_dynamics,0.67,3,segregated,0.22872798887213813,0.23766961419922147,1.3995328072673408,0.3650820400307548,0.15466376338422508,0.6592496250763106,0.47482542767922764
vacancy_dynamics,0.67,4,segregated,0.3092200496915044,0.3346108845147938,1.403385979347316,0.3522198297243898,0.24440480498117484,0.7618303907380786,0.483589732066935
vacancy_dynamics,0.67,5,segregated,0.4146804505859242,0.4679517873736703,1.4015741343228898,0.33357521241843224,0.36598185498495595,0.8507224864568894,0.49718127652738087
vacancy_dynamics,0.67,6,segregated,0.5381752669368474,0.5356079427216371,1.4126799605876783,0.3083333762524715,0.49394209349978296,0.9242209101072263,0.5128583138786655
vacancy_dynamics,0.67,7,segregated,0.6800877496779403,0.7001083763238031,1.4374867607203854,0.30708867592922523,0.6219247510174405,0.9726858689848397,0.5229658594363993
vacancy_dynamics,0.67,8,segregated,0.7603931921232027,0.7758474280040589,1.4517717857457115,0.23214254660266143,0.7235558047513299,0.9961871257481316,0.5497369694345922
vacancy_dynamics,0.67,9,segregated,0.8070570703356298,0.7468530272464913,1.4540648124341715,0.17601277133517934,0.8108689612912044,0.9911211156251014,0.5684550905100794
vacancy_dynamics,0.67,10,segregated,0.8652196641087777,0.8432397671431294,1.4545506692604964,0.16177542514789314,0.885153012044114,0.9580621834026346,0.5930396476069144
vacancy_dynamics,0.67,11,segregated,0.814440721904082,0.8530689660159997,1.4463646901821825,0.07554637840258774,0.9328538719955821,0.9020867620213764,0.6199067493560301
vacancy_dynamics,0.67,12,segregated,0.7978122457673328,0.8184829697917259,1.4474579219262464,0.06473536480156158,0.9618072401783262,0.8346855404134275,0.6434279538873218
vacancy_dynamics,0.67,13,segregated,0.7605120975371562,0.7749289416713753,1.451355082039965,0.05375240069617458,0.9791174636039681,0.7562702673344618,0.6709166767172536
vacancy_dynamics,0.67,14,segregated,0.7109758841115844,0.746313814318675,1.4585442285571337,0.0252076300556499,0.9878636913159969,0.6904208991800331,0.697193053178371
vacancy_dynamics,0.67,15,segregated,0.7306930722311504,0.792044079741345,1.4567320200566527,0.015552202093075989,0.9929188867463907,0.6933202253609734,0.7169656912954977
vacancy_dynamics,0.67,16,segregated,0.8475872295633737,0.8911749359696579,1.4696384895342312,0.009601412379024687,0.9960514248760965,0.7747505476560016,0.7391554508448662
vacancy_dynamics,0.67,17,segregated,0.9577561520439902,0.9748976766904558,1.4940493216475672,0.006359940124376136,0.9972303914802125,0.8332694615765239,0.7643666862071463
vacancy_dynamics,0.68,2,segregated,0.15221914795670283,0.15766443250258244,1.3854953869897053,0.3722139390618548,0.07196301185680061,0.5240149504494109,0.47132297383053806
vacancy_dynamics,0.68,3,segregated,0.22872798887213813,0.23766961419922147,1.3995328072673408,0.3650820400307548,0.15466376338422508,0.6592496250763106,0.47482542767922764
vacancy_dynamics,0.68,4,segregated,0.3092200496915044,0.3346108845147938,1.403385979347316,0.3522198297243898,0.24440480498117484,0.7618303907380786,0.483589732066935
vacancy_dynamics,0.68,5,segregated,0.4146804505859242,0.4679517873736703,1.4015741343228898,0.33357521241843224,0.36598185498495595,0.8507224864568894,0.49718127652738087
vacancy_dynamics,0.68,6,segregated,0.5381752669368474,0.5356079427216371,1.4126799605876783,0.3083333762524715,0.49394209349978296,0.9242209101072263,0.5128583138786655
vacancy_dynamics,0.68,7,segregated,0.6800877496779403,0.7001083763238031,1.4374867607203854,0.30708867592922523,0.6219247510174405,0.9726858689848397,0.5229658594363993
vacancy_dynamics,0.68,8,segregated,0.7603931921232027,0.7758474280040589,1.4517717857457115,0.23214254660266143,0.7235558047513299,0.9961871257481316,0.5497369694345922
vacancy_dynamics,0.68,9,segregated,0.8070570703356298,0.7468530272464913,1.4540648124341715,0.17601277133517934,0.8108689612912044,0.9911211156251014,0.5684550905100794
vacancy_dynamics,0.68,10,segregated,0.8652196641087777,0.8432397671431294,1.4545506692604964,0.16177542514789314,0.885153012044114,0.9580621834026346,0.5930396476069144
vacancy_dynamics,0.68,11,segregated,0.814440721904082,0.8530689660159997,1.4463646901821825,0.07554637840258774,0.9328538719955821,0.9020867620213764,0.6199067493560301
vacancy_dynamics,0.68,12,segregated,0.7978122457673328,0.8184829697917259,1.4474579219262464,0.06473536480156158,0.9618072401783262,0.8346855404134275,0.6434279538873218
vacancy_dynamics,0.68,13,segregated,0.7605120975371562,0.7749289416713753,1.451355082039965,0.05375240069617458,0.9791174636039681,0.7562702673344618,0.6709166767172536
vacancy_dynamics,0.68,14,segregated,0.7109758841115844,0.746313814318675,1.4585442285571337,0.0252076300556499,0.9878636913159969,0.6904208991800331,0.697193053178371
vacancy_dynamics,0.68,15,segregated,0.7306930722311504,0.792044079741345,1.4567320200566527,0.015552202093075989,0.9929188867463907,0.6933202253609734,0.7169656912954977
vacancy_dynamics,0.68,16,segregated,0.8475872295633737,0.8911749359696579,1.4696384895342312,0.009601412379024687,0.9960514248760965,0.7747505476560016,0.7391554508448662
vacancy_dynamics,0.68,17,segregated,0.9577561520439902,0.9748976766904558,1.4940493216475672,0.006359940124376136,0.9972303914802125,0.8332694615765239,0.7643666862071463
vacancy_dynamics,0.69,2,segregated,0.15221914795670283,0.15766443250258244,1.3854953869897053,0.3722139390618548,0.07196301185680061,0.5240149504494109,0.47132297383053806
vacancy_dynamics,0.69,3,segregated,0.22872798887213813,0.23766961419922147,1.3995328072673408,0.3650820400307548,0.15466376338422508,0.6592496250763106,0.47482542767922764
vacancy_dynamics,0.69,4,segregated,0.3092200496915044,0.3346108845147938,1.403385979347316,0.3522198297243898,0.24440480498117484,0.7618303907380786,0.483589732066935
vacancy_dynamics,0.69,5,segregated,0.4146804505859242,0.4679517873736703,1.4015741343228898,0.33357521241843224,0.36598185498495595,0.8507224864568894,0.49718127652738087
vacancy_dynamics,0.69,6,segregated,0.5381752669368474,0.5356079427216371,1.4126799605876783,0.3083333762524715,0.49394209349978296,0.9242209101072263,0.5128583138786655
vacancy_dynamics,0.69,7,segregated,0.6800877496779403,0.7001083763238031,1.4374867607203854,0.30708867592922523,0.6219247510174405,0.9726858689848397,0.5229658594363993
vacancy_dynamics,0.69,8,segregated,0.7603931921232027,0.7758474280040589,1.4517717857457115,0.23214254660266143,0.7235558047513299,0.9961871257481316,0.5497369694345922
vacancy_dynamics,0.69,9,segregated,0.8070570703356298,0.7468530272464913,1.4540648124341715,0.17601277133517934,0.8108689612912044,0.9911211156251014,0.5684550905100794
vacancy_dynamics,0.69,10,segregated,0.8652196641087777,0.8432397671431294,1.4545506692604964,0.16177542514789314,0.885153012044114,0.9580621834026346,0.5930396476069144
vacancy_dynamics,0.69,11,segregated,0.814440721904082,0.8530689660159997,1.4463646901821825,0.07554637840258774,0.9328538719955821,0.9020867620213764,0.6199067493560301
vacancy_dynamics,0.69,12,segregated,0.7978122457673328,0.8184829697917259,1.4474579219262464,0.06473536480156158,0.9618072401783262,0.8346855404134275,0.6434279538873218
vacancy_dynamics,0.69,13,segregated,0.7605120975371562,0.7749289416713753,1.451355082039965,0.05375240069617458,0.9791174636039681,0.7562702673344618,0.6709166767172536
vacancy_dynamics,0.69,14,segregated,0.7109758841115844,0.746313814318675,1.4585442285571337,0.0252076300556499,0.9878636913159969,0.6904208991800331,0.697193053178371
vacancy_dynamics,0.69,15,segregated,0.7306930722311504,0.792044079741345,1.4567320200566527,0.015552202093075989,0.9929188867463907,0.6933202253609734,0.7169656912954977
vacancy_dynamics,0.69,16,segregated,0.8475872295633737,0.8911749359696579,1.4696384895342312,0.009601412379024687,0.9960514248760965,0.7747505476560016,0.7391554508448662
vacancy_dynamics,0.69,17,segregated,0.9577561520439902,0.9748976766904558,1.4940493216475672,0.006359940124376136,0.9972303914802125,0.8332694615765239,0.7643666862071463
vacancy_dynamics,0.7,2,segregated,0.15221914795670283,0.15766443250258244,1.3854953869897053,0.3722139390618548,0.07196301185680061,0.5240149504494109,0.47132297383053806
vacancy_dynamics,0.7,3,segregated,0.22872798887213813,0.23766961419922147,1.3995328072673408,0.3650820400307548,0.15466376338422508,0.6592496250763106,0.47482542767922764
vacancy_dynamics,0.7,4,segregated,0.3092200496915044,0.3346108845147938,1.403385979347316,0.3522198297243898,0.24440480498117484,0.7618303907380786,0.483589732066935
vacancy_dynamics,0.7,5,segregated,0.4146804505859242,0.4679517873736703,1.4015741343228898,0.33357521241843224,0.36598185498495595,0.8507224864568894,0.49718127652738087
vacancy_dynamics,0.7,6,segregated,0.5381752669368474,0.5356079427216371,1.4126799605876783,0.3083333762524715,0.49394209349978296,0.9242209101072263,0.5128583138786655
vacancy_dynamics,0.7,7,segregated,0.6800877496779403,0.7001083763238031,1.4374867607203854,0.30708867592922523,0.6219247510174405,0.9726858689848397,0.5229658594363993
vacancy_dynamics,0.7,8,segregated,0.7603931921232027,0.7758474280040589,1.4517717857457115,0.23214254660266143,0.7235558047513299,0.9961871257481316,0.5497369694345922
vacancy_dynamics,0.7,9,segregated,0.8070570703356298,0.7468530272464913,1.4540648124341715,0.17601277133517934,0.8108689612912044,0.9911211156251014,0.5684550905100794
vacancy_dynamics,0.7,10,segregated,0.8652196641087777,0.8432397671431294,1.4545506692604964,0.16177542514789314,0.885153012044114,0.9580621834026346,0.5930396476069144
vacancy_dynamics,0.7,11,segregated,0.814440721904082,0.8530689660159997,1.4463646901821825,0.07554637840258774,0.9328538719955821,0.9020867620213764,0.6199067493560301
vacancy_dynamics,0.7,12,segregated,0.7978122457673328,0.8184829697917259,1.4474579219262464,0.06473536480156158,0.9618072401783262,0.8346855404134275,0.6434279538873218
vacancy_dynamics,0.7,13,segregated,0.7605120975371562,0.7749289416713753,1.451355082039965,0.05375240069617458,0.9791174636039681,0.7562702673344618,0.6709166767172536
vacancy_dynamics,0.7,14,segregated,0.7109758841115844,0.746313814318675,1.4585442285571337,0.0252076300556499,0.9878636913159969,0.6904208991800331,0.697193053178371
vacancy_dynamics,0.7,15,segregated,0.7306930722311504,0.792044079741345,1.4567320200566527,0.015552202093075989,0.9929188867463907,0.6933202253609734,0.7169656912954977
vacancy_dynamics,0.7,16,segregated,0.8475872295633737,0.8911749359696579,1.4696384895342312,0.009601412379024687,0.9960514248760965,0.7747505476560016,0.7391554508448662
vacancy_dynamics,0.7,17,segregated,0.9577561520439902,0.9748976766904558,1.4940493216475672,0.006359940124376136,0.9972303914802125,0.8332694615765239,0.7643666862071463
vacancy_dynamics,0.71,2,segregated,0.15221914795670283,0.15766443250258244,1.3854953869897053,0.3722139390618548,0.07196301185680061,0.5240149504494109,0.47132297383053806
vacancy_dynamics,0.71,3,segregated,0.22872798887213813,0.23766961419922147,1.3995328072673408,0.3650820400307548,0.15466376338422508,0.6592496250763106,0.47482542767922764
vacancy_dynamics,0.71,4,segregated,0.3092200496915044,0.3346108845147938,1.403385979347316,0.3522198297243898,0.24440480498117484,0.7618303907380786,0.483589732066935
vacancy_dynamics,0.71,5,segregated,0.4146804505859242,0.4679517873736703,1.4015741343228898,0.33357521241843224,0.36598185498495595,0.8507224864568894,0.49718127652738087
vacancy_dynamics,0.71,6,segregated,0.5381752669368474,0.5356079427216371,1.4126799605876783,0.3083333762524715,0.49394209349978296,0.9242209101072263,0.5128583138786655
vacancy_dynamics,0.71,7,segregated,0.6800877496779403,0.7001083763238031,1.4374867607203854,0.30708867592922523,0.6219247510174405,0.9726858689848397,0.5229658594363993
vacancy_dynamics,0.71,8,segregated,0.7603931921232027,0.7758474280040589,1.4517717857457115,0.23214254660266143,0.7235558047513299,0.9961871257481316,0.5497369694345922
vacancy_dynamics,0.71,9,segregated,0.8070570703356298,0.7468530272464913,1.4540648124341715,0.17601277133517934,0.8108689612912044,0.9911211156251014,0.5684550905100794
vacancy_dynamics,0.71,10,segregated,0.8652196641087777,0.8432397671431294,1.4545506692604964,0.16177542514789314,0.885153012044114,0.9580621834026346,0.5930396476069144
vacancy_dynamics,0.71,11,segregated,0.814440721904082,0.8530689660159997,1.4463646901821825,0.07554637840258774,0.9328538719955821,0.9020867620213764,0.6199067493560301
vacancy_dynamics,0.71,12,segregated,0.7978122457673328,0.8184829697917259,1.4474579219262464,0.06473536480156158,0.9618072401783262,0.8346855404134275,0.6434279538873218
vacancy_dynamics,0.71,13,segregated,0.7605120975371562,0.7749289416713753,1.451355082039965,0.05375240069617458,0.9791174636039681,0.7562702673344618,0.6709166767172536
vacancy_dynamics,0.71,14,segregated,0.7109758841115844,0.746313814318675,1.4585442285571337,0.0252076300556499,0.9878636913159969,0.6904208991800331,0.697193053178371
vacancy_dynamics,0.71,15,segregated,0.7306930722311504,0.792044079741345,1.4567320200566527,0.015552202093075989,0.9929188867463907,0.6933202253609734,0.7169656912954977
vacancy_dynamics,0.71,16,segregated,0.8475872295633737,0.8911749359696579,1.4696384895342312,0.009601412379024687,0.9960514248760965,0.7747505476560016,0.7391554508448662
vacancy_dynamics,0.71,17,segregated,0.9577561520439902,0.9748976766904558,1.4940493216475672,0.006359940124376136,0.9972303914802125,0.8332694615765239,0.7643666862071463
vacancy_dynamics,0.72,2,segregated,0.0726503340443179,0.07640576503629729,1.3947914981825178,0.37431569780486684,0.005068593143576371,0.2977426922521026,0.46108426857132717
vacancy_dynamics,0.72,3,segregated,0.08957014045374542,0.0923770581107836,1.431254940209471,0.3723723416129462,0.012379898877333689,0.35273834014893174,0.46097205171935657
vacancy_dynamics,0.72,4,segregated,0.09963722859118611,0.10366435992733913,1.4464958287905996,0.36938840990464905,0.017371294015889403,0.3857109842434232,0.4615303507453379
vacancy_dynamics,0.72,5,segregated,0.12041852206189159,0.10664470169901241,1.4415326991996902,0.40975212210244816,0.019841376732314113,0.4151255170632818,0.4689553537418667
vacancy_dynamics,0.72,6,segregated,0.10294402914412468,0.1232881761167395,1.4389637772842443,0.32547143509629384,0.025945176427943757,0.4331894921790192,0.4699689898567357
vacancy_dynamics,0.72,7,segregated,0.10851677915509739,0.11978828194844524,1.4340118295908137,0.3211171367965807,0.030218517932455245,0.4595254671301815,0.47064235638958535
vacancy_dynamics,0.72,8,segregated,0.1689235751853929,0.11400472429919295,1.443883844662627,0.477676608343069,0.03416193889705728,0.47896616426678096,0.47517904734723987
vacancy_dynamics,0.72,9,segregated,0.1436575474666419,0.13072499890538106,1.4664190412425824,0.3612779153735029,0.041032492782844085,0.512069094389665,0.4783578480562789
vacancy_dynamics,0.72,10,segregated,0.0920193587815271,0.16571978865016682,1.477734258983517,0.20008605220950168,0.0413745386618428,0.5279097316887698,0.4811856129471946
vacancy_dynamics,0.72,11,segregated,0.15064013677765525,0.16017246648643768,1.4780457185575986,0.34134079850572097,0.04474626006505432,0.5431564298383893,0.4830112120895703
vacancy_dynamics,0.72,12,segregated,0.1869971099600773,0.17126731856299277,1.481689404535933,0.4030803924841474,0.05244592793577104,0.5710908580411022,0.48836221081297426
vacancy_dynamics,0.72,13,segregated,0.16189969237831553,0.16986519653812038,1.4834653626083658,0.3124558589495091,0.06471092624768167,0.5864600331847505,0.4921372137152396
vacancy_dynamics,0.72,14,segregated,0.1729212774319607,0.1608645580847991,1.4958261262062298,0.3044696067690853,0.07810857348716481,0.608017237334279,0.49533880772483185
